PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.04, 1.52, 27.77,-0.19324, -0.54013, 0.09466, -0.81361,99.68341,
17.04, 1.51, 27.77,-0.19672, -0.53690, 0.09280, -0.81512,100.0273,
17.04, 1.51, 27.78,-0.19776, -0.52661, 0.09327, -0.82151,100.3734,
17.03, 1.51, 27.78,-0.21055, -0.53040, 0.10236, -0.81478,100.7162,
17.01, 1.52, 27.78,-0.18959, -0.53050, 0.08314, -0.82201,101.0606,
17.03, 1.52, 27.80,-0.17022, -0.51085, 0.06865, -0.83985,101.404,
17.07, 1.50, 27.79,-0.20436, -0.52979, 0.12323, -0.81387,101.7477,
17.03, 1.51, 27.83,-0.18890, -0.31731, 0.06928, -0.92673,102.0926,
16.93, 1.51, 27.86,-0.20432, -0.00518, -0.03805, -0.97815,102.4417,
16.85, 1.50, 27.85,-0.19651, 0.30188, -0.11270, -0.92604,102.7786,
16.76, 1.49, 27.83,-0.16015, 0.51033, -0.16512, -0.82864,103.1255,
16.74, 1.48, 27.79,-0.17424, 0.74136, -0.26990, -0.58923,103.469,
16.77, 1.48, 27.79,-0.15200, 0.84937, -0.27236, -0.42579,103.8143,
16.62, 1.49, 27.73,-0.10201, 0.85306, -0.20287, -0.46982,104.1583,
16.35, 1.50, 27.57,-0.09832, 0.84447, -0.19454, -0.48925,104.5026,
16.07, 1.47, 27.47,-0.11384, 0.85607, -0.22741, -0.44996,104.8474,
15.81, 1.48, 27.36,-0.13017, 0.86142, -0.24368, -0.42617,105.1918,
15.61, 1.45, 27.10,-0.10633, 0.82978, -0.23064, -0.49696,105.5362,
15.37, 1.49, 26.84,-0.12998, 0.74610, -0.19896, -0.62198,105.88,
15.10, 1.47, 26.80,-0.20405, 0.63222, -0.13574, -0.73500,106.2243,
14.88, 1.48, 26.81,-0.22859, 0.39711, -0.06651, -0.88636,106.5684,
14.63, 1.48, 26.78,-0.23084, 0.18448, -0.03732, -0.95462,106.9122,
14.50, 1.47, 26.94,-0.22710, 0.09411, -0.01536, -0.96919,107.257,
14.47, 1.48, 27.20,-0.26655, 0.08382, 0.01922, -0.95998,107.6005,
14.33, 1.45, 27.54,-0.26575, 0.11194, -0.01840, -0.95734,107.9441,
14.23, 1.48, 27.85,-0.22039, 0.20390, -0.05792, -0.95210,108.2897,
14.24, 1.49, 28.18,-0.11979, 0.49545, -0.06606, -0.85780,108.6302,
14.14, 1.49, 28.39,-0.14824, 0.67592, -0.13629, -0.70893,108.9751,
13.93, 1.45, 28.40,-0.09700, 0.84591, -0.27648, -0.44563,109.3221,
13.70, 1.46, 28.42,-0.02405, 0.94479, -0.23977, -0.22206,109.6671,
13.47, 1.47, 28.38,-0.01876, 0.96876, -0.24701, -0.01142,110.0067,
13.35, 1.46, 28.17,-0.02274, 0.97312, -0.21712, 0.07329,110.3558,
13.34, 1.49, 27.83,-0.00038, 0.96787, -0.22607, 0.11014,110.6993,
13.34, 1.48, 27.53,0.00050, 0.96735, -0.20223, 0.15274,111.0442,
13.34, 1.50, 27.19,0.00051, 0.95493, -0.19345, 0.22515,111.3877,
13.44, 1.49, 26.89,0.02993, 0.94314, -0.19358, 0.26853,111.7342,
13.54, 1.49, 26.58,0.05239, 0.92276, -0.20265, 0.32359,112.0775,
13.63, 1.50, 26.31,0.05834, 0.90088, -0.18733, 0.38720,112.4207,
13.86, 1.47, 26.11,0.08111, 0.88768, -0.18570, 0.41347,112.7656,
14.13, 1.47, 25.92,0.13276, 0.85623, -0.28701, 0.40850,113.1099,
14.36, 1.45, 25.65,0.13259, 0.82798, -0.26138, 0.47807,113.4538,
14.58, 1.48, 25.48,-0.15291, -0.72451, 0.18875, -0.64505,113.7979,
14.82, 1.48, 25.39,-0.17927, -0.67491, 0.14120, -0.70173,114.1418,
14.97, 1.50, 25.30,-0.19629, -0.57912, 0.09435, -0.78561,114.4855,
15.08, 1.49, 25.16,-0.23294, -0.42969, 0.05591, -0.87062,114.8302,
15.11, 1.49, 25.08,-0.21520, -0.31629, 0.03740, -0.92317,115.175,
15.11, 1.50, 25.08,-0.20882, -0.24656, 0.03274, -0.94580,115.5185,
15.12, 1.50, 25.08,-0.19727, -0.24329, 0.03351, -0.94909,115.863,
15.12, 1.50, 25.08,-0.19809, -0.22140, 0.03277, -0.95429,116.2078,
15.12, 1.50, 25.08,-0.19481, -0.21621, 0.03906, -0.95592,116.5513,
15.14, 1.50, 25.08,-0.21804, -0.21797, 0.06235, -0.94924,116.8953,
15.17, 1.49, 25.09,-0.23316, -0.21718, 0.06705, -0.94550,117.2398,
15.21, 1.49, 25.12,-0.25365, -0.27405, 0.06668, -0.92526,117.5843,
15.24, 1.48, 25.24,-0.24504, -0.28219, 0.07016, -0.92488,117.9299,
15.30, 1.48, 25.36,-0.25567, -0.31943, 0.10673, -0.90620,118.275,
15.43, 1.46, 25.47,-0.28642, -0.32927, 0.11081, -0.89290,118.6184,
15.63, 1.47, 25.57,-0.29393, -0.31794, 0.13871, -0.89066,118.9625,
